split,feature,mean_abs_shap
0,q2_z_74_75,0.006158323897543396
0,q2_z_13_25,0.006146803248451914
0,q2_z_46_50,0.0061216908142925075
0,q2_z_17_20,0.005999434204758967
0,q2_z_14_38,0.005943765629690554
0,q2_z_19_24,0.00588322809149467
0,q1_z_36,0.005848351999471134
0,q2_z_67_73,0.005843784501598238
0,q2_z_12_23,0.005720433155788392
0,q2_z_22_63,0.005579236154147249
0,q2_z_6_79,0.005555213210412344
0,q2_z_56_57,0.005474326795061883
0,q2_z_36_64,0.0053111372028379015
0,q2_z_37_56,0.005274841020532812
0,q2_z_8_24,0.005169704583010933
0,q2_z_0_59,0.005163622739276449
0,q2_z_46_68,0.005119425215542083
0,q2_z_35_55,0.005095647113261295
0,q2_z_37_58,0.005095100284160835
0,q2_z_1_41,0.005078386905024044
0,q2_z_8_23,0.00501909877806779
0,q2_z_48_51,0.004883921041669443
0,q2_z_25_45,0.004873394955704917
0,q2_z_31_53,0.004809405520887406
0,q2_z_38_78,0.004750149769691431
0,q2_z_9_25,0.00473233213902881
0,q2_z_13_63,0.004702768667133045
0,q2_z_1_70,0.004627031191642387
0,q2_z_49_61,0.004515021200848227
0,q2_z_8_37,0.004360808693979687
0,q2_z_34_45,0.004194367530379707
0,q2_z_30_51,0.0041698136870146965
0,q2_z_1_36,0.004095965439985121
0,q2_z_21_36,0.00406902070483712
0,q2_z_55_58,0.004021571756671705
0,q2_z_21_25,0.0039943960874541965
0,q1_z_13,0.0037872453028158343
0,q2_z_15_38,0.0036810144084639803
0,q2_z_0_19,0.0036200002151926597
0,q2_z_21_51,0.003365584566444264
0,q2_z_27_63,0.003174558147513059
0,q2_z_66_78,0.0031616717562294523
0,q2_z_30_54,0.003140590629475402
0,q2_z_42_69,0.0012371421884085417
0,q2_z_37_62,0.0009969676233044743
0,q2_z_24_55,0.0006429274965225413
0,q2_z_18_69,0.00042660045983462005
0,q1_z_0,0.0003943070890739089
0,q2_z_10_30,0.00036627852789428996
0,q2_z_25_56,0.0003476685145592798
0,q2_z_17_72,0.00021062579921748458
0,q2_z_0_74,0.00019650009837493914
0,q2_z_36_76,7.322592672661482e-05
0,q2_z_50_57,7.243242774574575e-05
0,q2_z_20_45,7.215570753060815e-05
0,q2_z_23_32,5.996795148379931e-05
0,q2_z_27_58,5.216233836872217e-05
0,q2_z_9_24,4.7005456090957083e-05
0,q2_z_45_75,4.516947238952337e-05
0,q2_z_58_77,3.5021024208969474e-05
0,q2_z_58_61,3.3086893601566496e-05
0,q2_z_11_23,3.1280503809630976e-05
0,q2_z_24_37,2.4445836093641143e-05
0,q2_z_37_63,2.272781948160902e-05
0,q2_z_37_79,1.118389519253719e-05
0,q1_z_33,0.0
0,q1_z_34,0.0
0,q1_z_35,0.0
0,q1_z_37,0.0
0,q1_z_38,0.0
0,q1_z_40,0.0
0,q1_z_41,0.0
0,q1_z_42,0.0
0,q1_z_43,0.0
0,q1_z_44,0.0
0,q1_z_45,0.0
0,q1_z_46,0.0
0,q1_z_47,0.0
0,q1_z_48,0.0
0,q1_z_49,0.0
0,q1_z_50,0.0
0,q1_z_51,0.0
0,q1_z_52,0.0
0,q1_z_54,0.0
0,q1_z_55,0.0
0,q1_z_56,0.0
0,q1_z_57,0.0
0,q1_z_58,0.0
0,q1_z_59,0.0
0,q1_z_60,0.0
0,q1_z_61,0.0
0,q1_z_62,0.0
0,q1_z_63,0.0
0,q1_z_64,0.0
0,q1_z_65,0.0
0,q1_z_66,0.0
0,q1_z_67,0.0
0,q1_z_68,0.0
0,q1_z_69,0.0
0,q1_z_70,0.0
0,q1_z_71,0.0
0,q1_z_72,0.0
0,q1_z_73,0.0
0,q1_z_75,0.0
0,q1_z_76,0.0
0,q1_z_77,0.0
0,q1_z_78,0.0
0,q1_z_79,0.0
0,q2_z_0_1,0.0
0,q2_z_0_2,0.0
0,q2_z_0_3,0.0
0,q2_z_0_4,0.0
0,q2_z_0_5,0.0
0,q2_z_0_6,0.0
0,q2_z_0_7,0.0
0,q2_z_0_8,0.0
0,q2_z_0_9,0.0
0,q2_z_0_10,0.0
0,q2_z_0_11,0.0
0,q2_z_0_12,0.0
0,q2_z_0_13,0.0
0,q2_z_0_14,0.0
0,q2_z_0_15,0.0
0,q2_z_0_16,0.0
0,q2_z_0_17,0.0
0,q2_z_0_18,0.0
0,q2_z_0_20,0.0
0,q2_z_0_21,0.0
0,q2_z_0_22,0.0
0,q2_z_0_23,0.0
0,q2_z_0_24,0.0
0,q2_z_0_26,0.0
0,q2_z_0_27,0.0
0,q2_z_0_28,0.0
0,q2_z_0_29,0.0
0,q2_z_0_30,0.0
0,q2_z_0_31,0.0
0,q2_z_0_32,0.0
0,q2_z_0_34,0.0
0,q2_z_0_35,0.0
0,q2_z_0_36,0.0
0,q2_z_0_37,0.0
0,q2_z_0_38,0.0
0,q2_z_0_39,0.0
0,q2_z_0_40,0.0
0,q2_z_0_41,0.0
0,q2_z_0_42,0.0
0,q2_z_0_43,0.0
0,q2_z_0_44,0.0
0,q2_z_0_45,0.0
0,q2_z_0_46,0.0
0,q2_z_0_47,0.0
0,q2_z_0_48,0.0
0,q2_z_0_49,0.0
0,q2_z_0_50,0.0
0,q2_z_0_51,0.0
0,q2_z_0_52,0.0
0,q2_z_0_53,0.0
0,q2_z_0_54,0.0
0,q2_z_0_55,0.0
0,q2_z_0_56,0.0
0,q2_z_0_57,0.0
0,q2_z_0_58,0.0
0,q2_z_0_60,0.0
0,q2_z_0_61,0.0
0,q2_z_0_62,0.0
0,q2_z_0_63,0.0
0,q2_z_0_64,0.0
0,q2_z_0_65,0.0
0,q2_z_0_66,0.0
0,q2_z_0_67,0.0
0,q2_z_0_68,0.0
0,q2_z_0_69,0.0
0,q2_z_0_70,0.0
0,q2_z_0_71,0.0
0,q2_z_0_72,0.0
0,q2_z_0_73,0.0
0,q2_z_0_75,0.0
0,q2_z_0_76,0.0
0,q2_z_0_77,0.0
0,q2_z_0_78,0.0
0,q2_z_0_79,0.0
0,q2_z_1_2,0.0
0,q2_z_1_3,0.0
0,q2_z_1_4,0.0
0,q2_z_1_5,0.0
0,q2_z_1_7,0.0
0,q2_z_1_8,0.0
0,q2_z_1_9,0.0
0,q2_z_1_11,0.0
0,q2_z_1_12,0.0
0,q2_z_1_13,0.0
0,q2_z_1_14,0.0
0,q2_z_1_15,0.0
0,q2_z_1_16,0.0
0,q2_z_1_18,0.0
0,q2_z_1_19,0.0
0,q2_z_1_20,0.0
0,q2_z_1_21,0.0
0,q2_z_1_22,0.0
0,q2_z_1_23,0.0
0,q2_z_1_24,0.0
0,q2_z_1_25,0.0
0,q2_z_1_26,0.0
0,q2_z_1_27,0.0
0,q2_z_1_28,0.0
0,q2_z_1_29,0.0
0,q2_z_1_30,0.0
0,q2_z_1_31,0.0
0,q2_z_1_32,0.0
0,q2_z_1_34,0.0
0,q2_z_1_35,0.0
0,q2_z_1_37,0.0
0,q2_z_1_38,0.0
0,q2_z_1_39,0.0
0,q2_z_1_40,0.0
0,q2_z_1_42,0.0
0,q2_z_1_43,0.0
0,q2_z_1_44,0.0
0,q2_z_1_45,0.0
0,q2_z_1_46,0.0
0,q2_z_1_47,0.0
0,q2_z_1_48,0.0
0,q2_z_1_49,0.0
0,q2_z_1_50,0.0
0,q2_z_1_51,0.0
0,q2_z_1_52,0.0
0,q2_z_1_53,0.0
0,q2_z_1_54,0.0
0,q2_z_1_55,0.0
0,q2_z_1_56,0.0
0,q2_z_1_57,0.0
0,q2_z_1_59,0.0
0,q2_z_1_60,0.0
0,q2_z_1_61,0.0
0,q2_z_1_63,0.0
0,q2_z_1_65,0.0
0,q2_z_1_66,0.0
0,q2_z_1_67,0.0
0,q2_z_1_68,0.0
0,q2_z_1_69,0.0
0,q2_z_1_71,0.0
0,q2_z_1_72,0.0
0,q2_z_1_73,0.0
0,q2_z_1_74,0.0
0,q2_z_1_75,0.0
0,q2_z_1_76,0.0
0,q2_z_1_77,0.0
0,q2_z_1_78,0.0
0,q2_z_1_79,0.0
0,q2_z_2_3,0.0
0,q2_z_2_4,0.0
0,q2_z_2_5,0.0
0,q2_z_2_6,0.0
0,q2_z_2_7,0.0
0,q2_z_2_8,0.0
0,q2_z_2_9,0.0
0,q2_z_2_11,0.0
0,q2_z_2_12,0.0
0,q2_z_2_13,0.0
0,q2_z_2_14,0.0
0,q2_z_2_15,0.0
0,q2_z_2_16,0.0
0,q2_z_2_17,0.0
0,q2_z_2_18,0.0
0,q2_z_2_19,0.0
0,q2_z_2_20,0.0
0,q2_z_2_21,0.0
0,q2_z_2_22,0.0
0,q2_z_2_23,0.0
0,q2_z_2_24,0.0
0,q2_z_2_25,0.0
0,q2_z_2_26,0.0
0,q2_z_2_27,0.0
0,q2_z_2_28,0.0
0,q2_z_2_29,0.0
0,q2_z_2_30,0.0
0,q2_z_2_31,0.0
0,q2_z_2_32,0.0
0,q2_z_2_33,0.0
0,q2_z_2_35,0.0
0,q2_z_2_36,0.0
0,q2_z_2_37,0.0
0,q2_z_2_38,0.0
0,q2_z_2_39,0.0
0,q2_z_2_40,0.0
0,q2_z_2_41,0.0
0,q2_z_2_42,0.0
0,q2_z_2_43,0.0
0,q2_z_2_44,0.0
0,q2_z_2_45,0.0
0,q2_z_2_46,0.0
0,q2_z_2_47,0.0
0,q2_z_2_48,0.0
0,q2_z_2_49,0.0
0,q2_z_2_50,0.0
0,q2_z_2_51,0.0
0,q2_z_2_52,0.0
0,q2_z_2_53,0.0
0,q2_z_2_54,0.0
0,q2_z_2_55,0.0
0,q2_z_2_56,0.0
0,q2_z_2_58,0.0
0,q2_z_2_59,0.0
0,q2_z_2_60,0.0
0,q2_z_2_61,0.0
0,q2_z_2_62,0.0
0,q2_z_2_63,0.0
0,q2_z_2_65,0.0
0,q2_z_2_66,0.0
0,q2_z_2_67,0.0
0,q2_z_2_68,0.0
0,q2_z_2_69,0.0
0,q2_z_2_70,0.0
0,q2_z_2_71,0.0
0,q2_z_2_72,0.0
0,q2_z_2_73,0.0
0,q2_z_2_74,0.0
0,q2_z_2_75,0.0
0,q2_z_2_76,0.0
0,q2_z_2_77,0.0
0,q2_z_2_78,0.0
0,q2_z_2_79,0.0
0,q2_z_3_4,0.0
0,q2_z_3_5,0.0
0,q2_z_3_6,0.0
0,q2_z_3_7,0.0
0,q2_z_3_8,0.0
0,q2_z_3_9,0.0
0,q2_z_3_10,0.0
0,q2_z_3_11,0.0
0,q2_z_3_12,0.0
0,q2_z_3_13,0.0
0,q2_z_3_14,0.0
0,q2_z_3_15,0.0
0,q2_z_3_16,0.0
0,q2_z_3_17,0.0
0,q2_z_3_18,0.0
0,q2_z_3_19,0.0
0,q2_z_3_20,0.0
0,q2_z_3_21,0.0
0,q2_z_3_22,0.0
0,q2_z_3_23,0.0
0,q2_z_3_24,0.0
0,q2_z_3_25,0.0
0,q2_z_3_26,0.0
0,q2_z_3_27,0.0
0,q2_z_3_28,0.0
0,q2_z_3_29,0.0
0,q2_z_3_30,0.0
0,q2_z_3_31,0.0
0,q2_z_3_32,0.0
0,q2_z_3_33,0.0
0,q2_z_3_34,0.0
0,q2_z_3_35,0.0
0,q2_z_3_36,0.0
0,q2_z_3_37,0.0
0,q2_z_3_38,0.0
0,q2_z_3_39,0.0
0,q2_z_3_40,0.0
0,q2_z_3_41,0.0
0,q2_z_3_42,0.0
0,q2_z_3_43,0.0
0,q2_z_3_44,0.0
0,q2_z_3_45,0.0
0,q2_z_3_46,0.0
0,q2_z_3_47,0.0
0,q2_z_3_48,0.0
0,q2_z_3_49,0.0
0,q2_z_3_50,0.0
0,q2_z_3_51,0.0
0,q2_z_3_52,0.0
0,q2_z_3_53,0.0
0,q2_z_3_54,0.0
0,q2_z_3_55,0.0
0,q2_z_3_56,0.0
0,q2_z_3_57,0.0
0,q2_z_3_58,0.0
0,q2_z_3_59,0.0
0,q2_z_3_60,0.0
0,q2_z_3_61,0.0
0,q2_z_3_62,0.0
0,q2_z_3_63,0.0
0,q2_z_3_64,0.0
0,q2_z_3_65,0.0
0,q2_z_3_66,0.0
0,q2_z_3_67,0.0
0,q2_z_3_68,0.0
0,q2_z_3_69,0.0
0,q2_z_3_70,0.0
0,q2_z_3_71,0.0
0,q2_z_3_72,0.0
0,q2_z_3_73,0.0
0,q2_z_3_74,0.0
0,q2_z_3_75,0.0
0,q2_z_3_76,0.0
0,q2_z_3_77,0.0
0,q2_z_3_78,0.0
0,q2_z_3_79,0.0
0,q2_z_4_5,0.0
0,q2_z_4_6,0.0
0,q2_z_4_7,0.0
0,q2_z_4_8,0.0
0,q2_z_4_9,0.0
0,q2_z_4_11,0.0
0,q2_z_4_12,0.0
0,q2_z_4_13,0.0
0,q2_z_4_14,0.0
0,q2_z_4_15,0.0
0,q2_z_4_16,0.0
0,q2_z_4_17,0.0
0,q2_z_4_18,0.0
0,q2_z_4_19,0.0
0,q2_z_4_20,0.0
0,q2_z_4_21,0.0
0,q2_z_4_22,0.0
0,q2_z_4_23,0.0
0,q2_z_4_24,0.0
0,q2_z_4_25,0.0
0,q2_z_4_26,0.0
0,q2_z_4_27,0.0
0,q2_z_4_28,0.0
0,q2_z_4_29,0.0
0,q2_z_4_30,0.0
0,q2_z_4_31,0.0
0,q2_z_4_32,0.0
0,q2_z_4_33,0.0
0,q2_z_4_34,0.0
0,q2_z_4_35,0.0
0,q2_z_4_36,0.0
0,q2_z_4_37,0.0
0,q2_z_4_38,0.0
0,q2_z_4_39,0.0
0,q2_z_4_40,0.0
0,q2_z_4_41,0.0
0,q2_z_4_42,0.0
0,q2_z_4_43,0.0
0,q2_z_4_44,0.0
0,q2_z_4_45,0.0
0,q2_z_4_46,0.0
0,q2_z_4_47,0.0
0,q2_z_4_48,0.0
0,q2_z_4_49,0.0
0,q2_z_4_50,0.0
0,q2_z_4_51,0.0
0,q2_z_4_52,0.0
0,q2_z_4_53,0.0
0,q2_z_4_54,0.0
0,q2_z_4_55,0.0
0,q2_z_4_56,0.0
0,q2_z_4_57,0.0
0,q2_z_4_58,0.0
0,q2_z_4_59,0.0
0,q2_z_4_60,0.0
0,q2_z_4_61,0.0
0,q2_z_4_62,0.0
0,q2_z_4_63,0.0
0,q2_z_4_64,0.0
0,q2_z_4_65,0.0
0,q2_z_4_66,0.0
0,q2_z_4_67,0.0
0,q2_z_4_68,0.0
0,q2_z_4_69,0.0
0,q2_z_4_70,0.0
0,q2_z_4_71,0.0
0,q2_z_4_72,0.0
0,q2_z_4_73,0.0
0,q2_z_4_74,0.0
0,q2_z_4_75,0.0
0,q2_z_4_76,0.0
0,q2_z_4_77,0.0
0,q2_z_4_78,0.0
0,q2_z_4_79,0.0
0,q2_z_5_6,0.0
0,q2_z_5_7,0.0
0,q2_z_5_8,0.0
0,q2_z_5_9,0.0
0,q2_z_5_10,0.0
0,q2_z_5_11,0.0
0,q2_z_5_12,0.0
0,q2_z_5_13,0.0
0,q2_z_5_14,0.0
0,q2_z_5_15,0.0
0,q2_z_5_16,0.0
0,q2_z_5_17,0.0
0,q2_z_5_18,0.0
0,q2_z_5_19,0.0
0,q2_z_5_20,0.0
0,q2_z_5_21,0.0
0,q2_z_5_22,0.0
0,q2_z_5_23,0.0
0,q2_z_5_24,0.0
0,q2_z_5_26,0.0
0,q2_z_5_27,0.0
0,q2_z_5_28,0.0
0,q2_z_5_29,0.0
0,q2_z_5_30,0.0
0,q2_z_5_32,0.0
0,q2_z_5_33,0.0
0,q2_z_5_34,0.0
0,q2_z_5_35,0.0
0,q2_z_5_36,0.0
0,q2_z_5_37,0.0
0,q2_z_5_38,0.0
0,q2_z_5_39,0.0
0,q2_z_5_40,0.0
0,q2_z_5_41,0.0
0,q2_z_5_42,0.0
0,q2_z_5_43,0.0
0,q2_z_5_44,0.0
0,q2_z_5_45,0.0
0,q2_z_5_46,0.0
0,q2_z_5_47,0.0
0,q2_z_5_48,0.0
0,q2_z_5_49,0.0
0,q2_z_5_51,0.0
0,q2_z_5_53,0.0
0,q2_z_5_54,0.0
0,q2_z_5_55,0.0
0,q2_z_5_56,0.0
0,q2_z_5_57,0.0
0,q2_z_5_58,0.0
0,q2_z_5_59,0.0
0,q2_z_5_60,0.0
0,q2_z_5_61,0.0
0,q2_z_5_62,0.0
0,q2_z_5_63,0.0
0,q2_z_5_64,0.0
0,q2_z_5_65,0.0
0,q2_z_5_66,0.0
0,q2_z_5_67,0.0
0,q2_z_5_68,0.0
0,q2_z_5_69,0.0
0,q2_z_5_70,0.0
0,q2_z_5_71,0.0
0,q2_z_5_72,0.0
0,q2_z_5_73,0.0
0,q2_z_5_75,0.0
0,q2_z_5_76,0.0
0,q2_z_5_77,0.0
0,q2_z_5_78,0.0
0,q2_z_5_79,0.0
0,q2_z_6_7,0.0
0,q2_z_6_8,0.0
0,q2_z_6_9,0.0
0,q2_z_6_10,0.0
0,q2_z_6_11,0.0
0,q2_z_6_12,0.0
0,q2_z_6_13,0.0
0,q2_z_6_14,0.0
0,q2_z_6_15,0.0
0,q2_z_6_16,0.0
0,q2_z_6_17,0.0
0,q2_z_6_18,0.0
0,q2_z_6_19,0.0
0,q2_z_6_20,0.0
0,q2_z_6_21,0.0
0,q2_z_6_22,0.0
0,q2_z_6_23,0.0
0,q2_z_6_24,0.0
0,q2_z_6_25,0.0
0,q2_z_6_26,0.0
0,q2_z_6_27,0.0
0,q2_z_6_28,0.0
0,q2_z_6_29,0.0
0,q2_z_6_30,0.0
0,q2_z_6_31,0.0
0,q2_z_6_32,0.0
0,q2_z_6_33,0.0
0,q2_z_6_34,0.0
0,q2_z_6_35,0.0
0,q2_z_6_36,0.0
0,q2_z_6_37,0.0
0,q2_z_6_38,0.0
0,q2_z_6_39,0.0
0,q2_z_6_40,0.0
0,q2_z_6_41,0.0
0,q2_z_6_42,0.0
0,q2_z_6_43,0.0
0,q2_z_6_44,0.0
0,q2_z_6_45,0.0
0,q2_z_6_46,0.0
0,q2_z_6_47,0.0
0,q2_z_6_48,0.0
0,q2_z_6_49,0.0
0,q2_z_6_50,0.0
0,q2_z_6_51,0.0
0,q2_z_6_52,0.0
0,q2_z_6_53,0.0
0,q2_z_6_54,0.0
0,q2_z_6_55,0.0
0,q2_z_6_56,0.0
0,q2_z_6_57,0.0
0,q2_z_6_58,0.0
0,q2_z_6_59,0.0
0,q2_z_6_60,0.0
0,q2_z_6_61,0.0
0,q2_z_6_62,0.0
0,q2_z_6_63,0.0
0,q2_z_6_64,0.0
0,q2_z_6_66,0.0
0,q2_z_6_67,0.0
0,q2_z_6_69,0.0
0,q2_z_6_70,0.0
0,q2_z_6_71,0.0
0,q2_z_6_72,0.0
0,q2_z_6_73,0.0
0,q2_z_6_74,0.0
0,q2_z_6_75,0.0
0,q2_z_6_76,0.0
0,q2_z_6_77,0.0
0,q2_z_6_78,0.0
0,q2_z_7_8,0.0
0,q2_z_7_9,0.0
0,q2_z_7_11,0.0
0,q2_z_7_12,0.0
0,q2_z_7_13,0.0
0,q2_z_7_14,0.0
0,q2_z_7_15,0.0
0,q2_z_7_17,0.0
0,q2_z_7_18,0.0
0,q2_z_7_19,0.0
0,q2_z_7_20,0.0
0,q2_z_7_21,0.0
0,q2_z_7_22,0.0
0,q2_z_7_23,0.0
0,q2_z_7_24,0.0
0,q2_z_7_25,0.0
0,q2_z_7_26,0.0
0,q2_z_7_27,0.0
0,q2_z_7_28,0.0
0,q2_z_7_29,0.0
0,q2_z_7_30,0.0
0,q2_z_7_31,0.0
0,q2_z_7_33,0.0
0,q2_z_7_34,0.0
0,q2_z_7_35,0.0
0,q2_z_7_36,0.0
0,q2_z_7_37,0.0
0,q2_z_7_38,0.0
0,q2_z_7_39,0.0
0,q2_z_7_40,0.0
0,q2_z_7_41,0.0
0,q2_z_7_42,0.0
0,q2_z_7_43,0.0
0,q2_z_7_44,0.0
0,q2_z_7_45,0.0
0,q2_z_7_46,0.0
0,q2_z_7_47,0.0
0,q2_z_7_48,0.0
0,q2_z_7_49,0.0
0,q2_z_7_50,0.0
0,q2_z_7_51,0.0
0,q2_z_7_52,0.0
0,q2_z_7_53,0.0
0,q2_z_7_55,0.0
0,q2_z_7_56,0.0
0,q2_z_7_58,0.0
0,q2_z_7_60,0.0
0,q2_z_7_61,0.0
0,q2_z_7_62,0.0
0,q2_z_7_63,0.0
0,q2_z_7_64,0.0
0,q2_z_7_65,0.0
0,q2_z_7_66,0.0
0,q2_z_7_67,0.0
0,q2_z_7_68,0.0
0,q2_z_7_69,0.0
0,q2_z_7_70,0.0
0,q2_z_7_71,0.0
0,q2_z_7_72,0.0
0,q2_z_7_73,0.0
0,q2_z_7_74,0.0
0,q2_z_7_75,0.0
0,q2_z_7_76,0.0
0,q2_z_7_77,0.0
0,q2_z_7_78,0.0
0,q2_z_7_79,0.0
0,q2_z_8_10,0.0
0,q2_z_8_11,0.0
0,q2_z_8_12,0.0
0,q2_z_8_13,0.0
0,q2_z_8_14,0.0
0,q2_z_8_15,0.0
0,q2_z_8_16,0.0
0,q2_z_8_17,0.0
0,q2_z_8_18,0.0
0,q2_z_8_19,0.0
0,q2_z_8_20,0.0
0,q2_z_8_21,0.0
0,q2_z_8_22,0.0
0,q2_z_8_25,0.0
0,q2_z_8_26,0.0
0,q2_z_8_27,0.0
0,q2_z_8_28,0.0
0,q2_z_8_29,0.0
0,q2_z_8_30,0.0
0,q2_z_8_31,0.0
0,q2_z_8_32,0.0
0,q2_z_8_33,0.0
0,q2_z_8_34,0.0
0,q2_z_8_35,0.0
0,q2_z_8_36,0.0
0,q2_z_8_38,0.0
0,q2_z_8_39,0.0
0,q2_z_8_40,0.0
0,q2_z_8_41,0.0
0,q2_z_8_42,0.0
0,q2_z_8_43,0.0
0,q2_z_8_44,0.0
0,q2_z_8_45,0.0
0,q2_z_8_46,0.0
0,q2_z_8_47,0.0
0,q2_z_8_48,0.0
0,q2_z_8_49,0.0
0,q2_z_8_50,0.0
0,q2_z_8_51,0.0
0,q2_z_8_52,0.0
0,q2_z_8_53,0.0
0,q2_z_8_54,0.0
0,q2_z_8_55,0.0
0,q2_z_8_56,0.0
0,q2_z_8_57,0.0
